xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
585.7291870117188,470.8828125,822.0739135742188,582.21826171875
585.9972534179688,472.63671875,810.8190307617188,580.8186645507812
589.519287109375,475.13409423828125,803.4843139648438,577.8629760742188
586.9992065429688,476.7503356933594,799.0806274414062,580.2721557617188
579.981201171875,477.4220275878906,791.9697875976562,575.6287841796875
577.97705078125,481.1527404785156,780.6752319335938,573.3528442382812
574.5385131835938,480.4820251464844,773.3058471679688,570.8873291015625
577.1651611328125,483.4523010253906,765.11865234375,570.884521484375
578.307373046875,484.2628479003906,757.1073608398438,568.6864013671875
577.6630859375,485.08160400390625,750.72998046875,565.6644287109375
577.2478637695312,481.5050964355469,742.9595947265625,564.0149536132812
575.4603881835938,486.06298828125,733.5529174804688,563.9986572265625
575.1295166015625,484.5818786621094,727.759765625,563.131103515625
574.8550415039062,486.30810546875,724.1740112304688,561.9381713867188
574.4070434570312,485.8625183105469,720.9125366210938,560.2216186523438
580.0515747070312,494.16534423828125,718.8851928710938,557.86962890625
575.2401733398438,486.44512939453125,713.3500366210938,553.3655395507812
578.1744384765625,486.9963073730469,709.1078491210938,556.5471801757812
576.0978393554688,487.8771667480469,705.7598876953125,551.2301635742188
579.0015258789062,489.7660217285156,703.427978515625,554.6615600585938
580.307861328125,489.8916931152344,700.7372436523438,552.8070678710938
580.2377319335938,489.0732421875,696.9931030273438,550.5880737304688
579.7953491210938,490.420166015625,693.71484375,549.6196899414062
577.3019409179688,494.1466369628906,690.6773681640625,546.482666015625
575.2485961914062,493.1289978027344,688.3683471679688,545.5758056640625
