xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
137.7552947998047,484.11578369140625,403.788330078125,567.4569702148438
142.46633911132812,482.9283142089844,408.6912841796875,567.0093994140625
150.4090118408203,489.7528381347656,409.4785461425781,569.2664184570312
167.0327606201172,485.20440673828125,439.75836181640625,570.8453979492188
185.2910614013672,484.3592224121094,455.66949462890625,570.9896240234375
202.8524627685547,481.4225769042969,479.84716796875,570.4962768554688
231.38658142089844,481.1532287597656,508.1689147949219,569.0621948242188
255.7882843017578,484.4800720214844,540.7490234375,574.9064331054688
283.04144287109375,481.5768737792969,566.0348510742188,572.2247314453125
311.0144958496094,481.0946960449219,600.8656616210938,572.2511596679688
343.8816833496094,481.31671142578125,633.368896484375,574.6036376953125
378.3949279785156,482.1693420410156,661.5791015625,572.83349609375
404.40948486328125,483.4994201660156,703.0873413085938,573.6896362304688
446.4993591308594,482.8873596191406,726.5350952148438,577.024169921875
477.2259216308594,480.843505859375,772.9448852539062,573.7715454101562
508.8841857910156,485.25860595703125,810.1871337890625,581.9441528320312
542.16650390625,484.0509948730469,849.3355712890625,579.5597534179688
582.04150390625,482.4567565917969,895.1207275390625,581.5692749023438
621.9249877929688,477.6982116699219,941.52490234375,576.9590454101562
657.6053466796875,483.5500183105469,991.7316284179688,578.6912231445312
698.2127075195312,477.4517517089844,1024.0,579.9597778320312
742.3938598632812,482.889404296875,1024.0,583.734130859375
782.4205322265625,484.121337890625,1024.0,583.359130859375
827.33740234375,488.92633056640625,1021.3629760742188,581.353271484375
868.9036254882812,481.4650573730469,1017.03857421875,585.0142822265625
