xmin,ymin,xmax,ymax
585.512939453125,471.8798522949219,833.2605590820312,583.8358154296875
587.0514526367188,470.28741455078125,825.8259887695312,583.0611572265625
578.6034545898438,475.2509460449219,815.685302734375,579.161376953125
581.576416015625,477.1308288574219,807.049072265625,579.7990112304688
586.5440063476562,480.04229736328125,799.0785522460938,578.4723510742188
580.2597045898438,482.9303894042969,790.714111328125,575.4983520507812
575.29736328125,482.3644104003906,774.6781616210938,571.9312133789062
578.7283935546875,479.6344299316406,761.4922485351562,570.5003662109375
574.3344116210938,479.7591857910156,751.0447998046875,566.8359375
572.3444213867188,486.79913330078125,740.4427490234375,565.7385864257812
568.8140869140625,487.5990295410156,730.06201171875,562.8394775390625
566.590576171875,494.647216796875,723.9901123046875,560.9080810546875
567.8389282226562,488.05322265625,710.4439086914062,557.8062744140625
566.001953125,487.5912780761719,701.9008178710938,555.062255859375
563.1793823242188,490.92779541015625,694.0935668945312,555.9220581054688
558.6695556640625,490.5213928222656,691.7066650390625,550.8594970703125
555.11083984375,491.242919921875,688.25244140625,546.756103515625
558.9865112304688,494.5362243652344,676.3936157226562,549.1715698242188
558.1288452148438,491.5301208496094,668.9845581054688,549.1786499023438
557.9638671875,493.297119140625,665.5845947265625,547.1797485351562
555.5167846679688,494.41241455078125,660.2338256835938,546.2372436523438
555.3553466796875,494.5822448730469,655.2062377929688,540.9403686523438
557.2677001953125,497.016845703125,651.71240234375,545.9100341796875
553.3067626953125,496.1947937011719,648.2994995117188,540.3026123046875
556.466796875,497.2796936035156,647.6642456054688,541.1642456054688
556.0816650390625,496.8999938964844,645.3785400390625,539.9677124023438
