xmin,ymin,xmax,ymax
425.45196533203125,476.1535339355469,608.8219604492188,571.5308837890625
426.7396545410156,475.96832275390625,607.9050903320312,570.6417846679688
428.2370300292969,476.1844787597656,606.4657592773438,571.0468139648438
430.3110046386719,477.6747131347656,604.4137573242188,569.7794189453125
432.86090087890625,484.08404541015625,601.8090209960938,568.3602905273438
434.49981689453125,483.827880859375,595.5147705078125,568.2550659179688
440.31201171875,483.5531311035156,593.33447265625,565.2926635742188
441.1706237792969,482.1506042480469,589.0079345703125,558.9050903320312
441.9806823730469,483.98681640625,585.7092895507812,561.0515747070312
444.9898986816406,483.6705627441406,584.4152221679688,559.1703491210938
445.8598327636719,483.1402282714844,583.3441162109375,557.73974609375
448.6327209472656,485.5967712402344,580.7929077148438,555.8096923828125
449.9135437011719,487.81280517578125,578.3703002929688,555.8909301757812
451.3863830566406,487.25421142578125,577.1489868164062,554.79833984375
452.7606506347656,487.79248046875,573.9814453125,553.8560791015625
454.24859619140625,488.3898010253906,572.0264282226562,552.4271240234375
454.7951354980469,489.86456298828125,570.50048828125,550.1361694335938
456.5658264160156,490.990966796875,570.3121948242188,547.3950805664062
458.2153015136719,491.0153503417969,568.8280639648438,545.2160034179688
459.398193359375,493.69384765625,564.2874755859375,548.94775390625
461.2006530761719,496.1336364746094,565.0197143554688,545.1979370117188
461.85693359375,495.9877624511719,563.6931762695312,544.8363037109375
461.9698791503906,495.83941650390625,561.6781616210938,544.4292602539062
461.2937927246094,496.0137634277344,560.0042724609375,543.1019897460938
462.45318603515625,493.92974853515625,559.1284790039062,541.9071655273438
464.84722900390625,498.83404541015625,558.0829467773438,542.501220703125
