1.055386432380655,-0.17028711189705784,-0.0026422467375118203,0.00016896295721988301
1.0469205872803742,-0.1700770064644721,-0.2116461275070196,0.005252635814643562
1.0316614255161871,-0.16974485229686723,-0.38147904410467587,0.008303854190121697
1.011841042780348,-0.17019370861786812,-0.49550956839598204,-0.011221408025022488
0.9906782902186871,-0.17047229482946258,-0.5290688140415195,-0.0069646552898617485
0.9695994518132917,-0.17027637132621118,-0.5269709601348883,0.004898087581284717
0.9487303802139436,-0.16973795563222488,-0.5217267899837018,0.013460392349657645
0.9276919603398186,-0.1695757062327991,-0.5259604968531263,0.004056234985644011
0.9074867669246023,-0.16852276253315515,-0.5051298353804086,0.026323592491098675
0.8864026338307077,-0.16874960959398635,-0.5271033273473634,-0.005671176520780152
0.865482318722952,-0.16827041446914046,-0.5230078776938925,0.011979878121147453
0.8444931367302331,-0.16804115327205804,-0.5247295498179724,0.005731529927060465
0.8238257900020354,-0.1679487014283476,-0.5166836682049428,0.0023112960927609066
0.8025772773880958,-0.16795849892019682,-0.5312128153484883,-0.00024493729623029656
0.7820723074439457,-0.1684769270282084,-0.5126242486037527,-0.012960702700289364
0.7610224337872975,-0.16889181810878107,-0.5262468414162069,-0.010372277014316695
0.7398514351910566,-0.1689558665891895,-0.5292749649060239,-0.001601212010211248
0.7186363844953795,-0.1690721064683341,-0.5303762673919261,-0.002905996978614565
0.6976553030953356,-0.16901758830134797,-0.5245270350010963,0.0013629541746533378
0.6762660866212604,-0.1692087880947993,-0.5347304118518805,-0.0047799948362836344
0.6555118830071568,-0.16885743115164042,-0.5188550903525895,0.008783923578972272
0.6348045834148122,-0.16879875702563718,-0.5176824898086154,0.0014668531500810498
0.6141553937908986,-0.16885488643894045,-0.5162297405978391,-0.0014032353325818976
0.593534162796432,-0.16881908479339613,-0.5155307748616631,0.0008950411386080023
0.5729094404983528,-0.1687343806287063,-0.5156180574519804,0.002117604117245907
0.5527501573158764,-0.16785591195666308,-0.5039820795619094,0.02196171680108082
